Time (Instant);ElapsedTime (s);PositionRef S3.GPS_POSITION_NOISE_1M (m);PositionDispl S3.GPS_POSITION_NOISE_1M (m);PositionError S3.GPS_POSITION_NOISE_1M (m);GpsSpeedInput S3.GPS_POSITION_NOISE_1M (m/s);GpsSpeedInputError S3.GPS_POSITION_NOISE_1M (m/s);LatitudeRef S3.GPS_POSITION_NOISE_1M (deg);LatitudeInput S3.GPS_POSITION_NOISE_1M (deg);LatitudeError S3.GPS_POSITION_NOISE_1M (deg);LongitudeRef S3.GPS_POSITION_NOISE_1M (deg);LongitudeInput S3.GPS_POSITION_NOISE_1M (deg);LongitudeError S3.GPS_POSITION_NOISE_1M (deg);GpsInvalidInput S3.GPS_POSITION_NOISE_1M;SpeedRef S3.GPS_POSITION_NOISE_1M (m/s);TrainSpeedInput S3.GPS_POSITION_NOISE_1M (m/s);TrainSpeedInputError S3.GPS_POSITION_NOISE_1M (m/s);SpeedDispl S3.GPS_POSITION_NOISE_1M (m/s);SpeedDisplError S3.GPS_POSITION_NOISE_1M (m/s)
2026-07-13T19:49:31.799Z;144.799;2184.964000;2184.960266;0.003734;33.233000;0.000000;59.261127000;59.261131000;-0.000004000;17.998291000;17.998283000;0.000008000;false;33.233000;33.233000;0.000000;33.234124;-0.001124
2026-07-13T19:49:31.799Z;144.799;2184.964000;2184.960266;0.003734;33.233000;0.000000;59.261127000;59.261131000;-0.000004000;17.998291000;17.998283000;0.000008000;false;33.233000;33.233000;0.000000;33.234124;-0.001124
2026-07-13T19:49:32.199Z;145.199;2198.256000;2198.903820;-0.647820;33.228000;0.000000;59.261009000;59.261005000;0.000004000;17.998312000;17.998302000;0.000010000;false;33.228000;33.228000;0.000000;33.229950;-0.001950
2026-07-13T19:49:32.199Z;145.199;2198.256000;2198.903820;-0.647820;33.228000;0.000000;59.261009000;59.261005000;0.000004000;17.998312000;17.998302000;0.000010000;false;33.228000;33.228000;0.000000;33.229950;-0.001950
2026-07-13T19:49:32.799Z;145.799;2218.190000;2218.839375;-0.649375;33.218000;0.000000;59.260834000;59.260826000;0.000008000;17.998341000;17.998337000;0.000004000;false;33.218000;33.218000;0.000000;33.219705;-0.001705
2026-07-13T19:49:32.799Z;145.799;2218.190000;2218.839375;-0.649375;33.218000;0.000000;59.260834000;59.260826000;0.000008000;17.998341000;17.998337000;0.000004000;false;33.218000;33.218000;0.000000;33.219705;-0.001705
2026-07-13T19:49:33.199Z;146.199;2231.476000;2231.661048;-0.185048;33.210000;0.000000;59.260715000;59.260715000;0.000000000;17.998356000;17.998362000;-0.000006000;false;33.210000;33.210000;0.000000;33.209515;0.000485
2026-07-13T19:49:33.199Z;146.199;2231.476000;2231.661048;-0.185048;33.210000;0.000000;59.260715000;59.260715000;0.000000000;17.998356000;17.998362000;-0.000006000;false;33.210000;33.210000;0.000000;33.209515;0.000485
2026-07-13T19:49:33.799Z;146.799;2251.399000;2251.585142;-0.186142;33.203000;0.000000;59.260536000;59.260521000;0.000015000;17.998381000;17.998386000;-0.000005000;false;33.203000;33.203000;0.000000;33.203590;-0.000590
2026-07-13T19:49:33.799Z;146.799;2251.399000;2251.585142;-0.186142;33.203000;0.000000;59.260536000;59.260521000;0.000015000;17.998381000;17.998386000;-0.000005000;false;33.203000;33.203000;0.000000;33.203590;-0.000590
2026-07-13T19:49:34.199Z;147.199;2264.680000;2266.350868;-1.670868;33.202000;0.000000;59.260414000;59.260399000;0.000015000;17.998396000;17.998405000;-0.000009000;false;33.202000;33.202000;0.000000;33.206189;-0.004189
2026-07-13T19:49:34.199Z;147.199;2264.680000;2266.350868;-1.670868;33.202000;0.000000;59.260414000;59.260399000;0.000015000;17.998396000;17.998405000;-0.000009000;false;33.202000;33.202000;0.000000;33.206189;-0.004189
2026-07-13T19:49:34.799Z;147.799;2284.602000;2286.273480;-1.671480;33.204000;0.000000;59.260235000;59.260227000;0.000008000;17.998417000;17.998432000;-0.000015000;false;33.204000;33.204000;0.000000;33.203815;0.000185
2026-07-13T19:49:34.799Z;147.799;2284.602000;2286.273480;-1.671480;33.204000;0.000000;59.260235000;59.260227000;0.000008000;17.998417000;17.998432000;-0.000015000;false;33.204000;33.204000;0.000000;33.203815;0.000185
2026-07-13T19:49:35.199Z;148.199;2297.827000;2298.833174;-1.006174;32.920000;0.000000;59.260120000;59.260113000;0.000007000;17.998417000;17.998426000;-0.000009000;false;32.920000;32.920000;0.000000;32.948443;-0.028443
2026-07-13T19:49:35.199Z;148.199;2297.827000;2298.833174;-1.006174;32.920000;0.000000;59.260120000;59.260113000;0.000007000;17.998417000;17.998426000;-0.000009000;false;32.920000;32.920000;0.000000;32.948443;-0.028443
2026-07-13T19:49:35.799Z;148.799;2317.451000;2318.501665;-1.050665;32.494000;0.000000;59.259945000;59.259941000;0.000004000;17.998417000;17.998436000;-0.000019000;false;32.494000;32.494000;0.000000;32.547917;-0.053917
2026-07-13T19:49:35.799Z;148.799;2317.451000;2318.501665;-1.050665;32.494000;0.000000;59.259945000;59.259941000;0.000004000;17.998417000;17.998436000;-0.000019000;false;32.494000;32.494000;0.000000;32.547917;-0.053917
2026-07-13T19:49:36.399Z;149.399;2336.819000;2336.444973;0.374027;32.067000;0.000000;59.259773000;59.259773000;0.000000000;17.998415000;17.998392000;0.000023000;false;32.067000;32.067000;0.000000;32.119387;-0.052387
2026-07-13T19:49:36.399Z;149.399;2336.819000;2336.444973;0.374027;32.067000;0.000000;59.259773000;59.259773000;0.000000000;17.998415000;17.998392000;0.000023000;false;32.067000;32.067000;0.000000;32.119387;-0.052387
2026-07-13T19:49:36.799Z;149.799;2349.589000;2349.244511;0.344489;31.782000;0.000000;59.259659000;59.259647000;0.000012000;17.998415000;17.998440000;-0.000025000;false;31.782000;31.782000;0.000000;31.834317;-0.052317
2026-07-13T19:49:36.799Z;149.799;2349.589000;2349.244511;0.344489;31.782000;0.000000;59.259659000;59.259647000;0.000012000;17.998415000;17.998440000;-0.000025000;false;31.782000;31.782000;0.000000;31.834317;-0.052317
2026-07-13T19:49:37.199Z;150.199;2362.245000;2362.574399;-0.329399;31.497000;0.000000;59.259548000;59.259544000;0.000004000;17.998405000;17.998411000;-0.000006000;false;31.497000;31.497000;0.000000;31.532339;-0.035339
2026-07-13T19:49:37.199Z;150.199;2362.245000;2362.574399;-0.329399;31.497000;0.000000;59.259548000;59.259544000;0.000004000;17.998405000;17.998411000;-0.000006000;false;31.497000;31.497000;0.000000;31.532339;-0.035339
2026-07-13T19:49:37.799Z;150.799;2381.015000;2381.390028;-0.375028;31.069000;0.000000;59.259380000;59.259380000;0.000000000;17.998384000;17.998404000;-0.000020000;false;31.069000;31.069000;0.000000;31.123281;-0.054281
2026-07-13T19:49:37.799Z;150.799;2381.015000;2381.390028;-0.375028;31.069000;0.000000;59.259380000;59.259380000;0.000000000;17.998384000;17.998404000;-0.000020000;false;31.069000;31.069000;0.000000;31.123281;-0.054281
2026-07-13T19:49:38.399Z;151.399;2399.527000;2399.481449;0.045551;30.640000;0.000000;59.259212000;59.259212000;0.000000000;17.998365000;17.998356000;0.000009000;false;30.640000;30.640000;0.000000;30.693042;-0.053042
2026-07-13T19:49:38.399Z;151.399;2399.527000;2399.481449;0.045551;30.640000;0.000000;59.259212000;59.259212000;0.000000000;17.998365000;17.998356000;0.000009000;false;30.640000;30.640000;0.000000;30.693042;-0.053042
2026-07-13T19:49:38.799Z;151.799;2411.726000;2411.709993;0.016007;30.354000;0.000000;59.259102000;59.259098000;0.000004000;17.998352000;17.998348000;0.000004000;false;30.354000;30.354000;0.000000;30.405918;-0.051918
2026-07-13T19:49:38.799Z;151.799;2411.726000;2411.709993;0.016007;30.354000;0.000000;59.259102000;59.259098000;0.000004000;17.998352000;17.998348000;0.000004000;false;30.354000;30.354000;0.000000;30.405918;-0.051918
2026-07-13T19:49:39.399Z;152.399;2429.810000;2429.252732;0.557268;29.925000;0.000000;59.258942000;59.258945000;-0.000003000;17.998325000;17.998339000;-0.000014000;false;29.925000;29.925000;0.000000;29.978170;-0.053170
2026-07-13T19:49:39.399Z;152.399;2429.810000;2429.252732;0.557268;29.925000;0.000000;59.258942000;59.258945000;-0.000003000;17.998325000;17.998339000;-0.000014000;false;29.925000;29.925000;0.000000;29.978170;-0.053170
2026-07-13T19:49:39.799Z;152.799;2441.723000;2441.195510;0.527490;29.640000;0.000000;59.258835000;59.258846000;-0.000011000;17.998304000;17.998314000;-0.000010000;false;29.640000;29.640000;0.000000;29.691650;-0.051650
2026-07-13T19:49:39.799Z;152.799;2441.723000;2441.195510;0.527490;29.640000;0.000000;59.258835000;59.258846000;-0.000011000;17.998304000;17.998314000;-0.000010000;false;29.640000;29.640000;0.000000;29.691650;-0.051650
2026-07-13T19:49:40.399Z;153.399;2459.378000;2458.949578;0.428422;29.212000;0.000000;59.258675000;59.258682000;-0.000007000;17.998272000;17.998232000;0.000040000;false;29.212000;29.212000;0.000000;29.265149;-0.053149
2026-07-13T19:49:40.399Z;153.399;2459.378000;2458.949578;0.428422;29.212000;0.000000;59.258675000;59.258682000;-0.000007000;17.998272000;17.998232000;0.000040000;false;29.212000;29.212000;0.000000;29.265149;-0.053149
2026-07-13T19:49:40.799Z;153.799;2471.006000;2470.607069;0.398931;28.926000;0.000000;59.258572000;59.258564000;0.000008000;17.998251000;17.998280000;-0.000029000;false;28.926000;28.926000;0.000000;28.978548;-0.052548
2026-07-13T19:49:40.799Z;153.799;2471.006000;2470.607069;0.398931;28.926000;0.000000;59.258572000;59.258564000;0.000008000;17.998251000;17.998280000;-0.000029000;false;28.926000;28.926000;0.000000;28.978548;-0.052548
2026-07-13T19:49:41.399Z;154.399;2488.233000;2487.485090;0.747910;28.499000;0.000000;59.258415000;59.258419000;-0.000004000;17.998220000;17.998236000;-0.000016000;false;28.499000;28.499000;0.000000;28.552271;-0.053271
2026-07-13T19:49:41.399Z;154.399;2488.233000;2487.485090;0.747910;28.499000;0.000000;59.258415000;59.258419000;-0.000004000;17.998220000;17.998236000;-0.000016000;false;28.499000;28.499000;0.000000;28.552271;-0.053271
2026-07-13T19:49:41.799Z;154.799;2499.576000;2498.857611;0.718389;28.215000;0.000000;59.258312000;59.258327000;-0.000015000;17.998199000;17.998213000;-0.000014000;false;28.215000;28.215000;0.000000;28.266490;-0.051490
2026-07-13T19:49:41.799Z;154.799;2499.576000;2498.857611;0.718389;28.215000;0.000000;59.258312000;59.258327000;-0.000015000;17.998199000;17.998213000;-0.000014000;false;28.215000;28.215000;0.000000;28.266490;-0.051490
2026-07-13T19:49:42.399Z;155.399;2516.377000;2516.899330;-0.522330;27.788000;0.000000;59.258160000;59.258141000;0.000019000;17.998169000;17.998178000;-0.000009000;false;27.788000;27.788000;0.000000;27.842279;-0.054279
2026-07-13T19:49:42.399Z;155.399;2516.377000;2516.899330;-0.522330;27.788000;0.000000;59.258160000;59.258141000;0.000019000;17.998169000;17.998178000;-0.000009000;false;27.788000;27.788000;0.000000;27.842279;-0.054279
2026-07-13T19:49:42.799Z;155.799;2527.435000;2527.987541;-0.552541;27.503000;0.000000;59.258060000;59.258045000;0.000015000;17.998148000;17.998123000;0.000025000;false;27.503000;27.503000;0.000000;27.554783;-0.051783
2026-07-13T19:49:42.799Z;155.799;2527.435000;2527.987541;-0.552541;27.503000;0.000000;59.258060000;59.258045000;0.000015000;17.998148000;17.998123000;0.000025000;false;27.503000;27.503000;0.000000;27.554783;-0.051783
2026-07-13T19:49:43.399Z;156.399;2543.807000;2544.606057;-0.799057;27.070000;0.000000;59.257915000;59.257900000;0.000015000;17.998119000;17.998114000;0.000005000;false;27.070000;27.070000;0.000000;27.124678;-0.054678
2026-07-13T19:49:43.399Z;156.399;2543.807000;2544.606057;-0.799057;27.070000;0.000000;59.257915000;59.257900000;0.000015000;17.998119000;17.998114000;0.000005000;false;27.070000;27.070000;0.000000;27.124678;-0.054678
2026-07-13T19:49:43.799Z;156.799;2554.577000;2555.406556;-0.829556;26.779000;0.000000;59.257816000;59.257797000;0.000019000;17.998100000;17.998098000;0.000002000;false;26.779000;26.779000;0.000000;26.832668;-0.053668
2026-07-13T19:49:43.799Z;156.799;2554.577000;2555.406556;-0.829556;26.779000;0.000000;59.257816000;59.257797000;0.000019000;17.998100000;17.998098000;0.000002000;false;26.779000;26.779000;0.000000;26.832668;-0.053668
2026-07-13T19:49:44.399Z;157.399;2570.513000;2571.575166;-1.062166;26.339000;0.000000;59.257675000;59.257668000;0.000007000;17.998072000;17.998075000;-0.000003000;false;26.339000;26.339000;0.000000;26.394330;-0.055330
2026-07-13T19:49:44.399Z;157.399;2570.513000;2571.575166;-1.062166;26.339000;0.000000;59.257675000;59.257668000;0.000007000;17.998072000;17.998075000;-0.000003000;false;26.339000;26.339000;0.000000;26.394330;-0.055330
2026-07-13T19:49:44.799Z;157.799;2580.989000;2582.082550;-1.093550;26.042000;0.000000;59.257580000;59.257576000;0.000004000;17.998053000;17.998074000;-0.000021000;false;26.042000;26.042000;0.000000;26.096657;-0.054657
2026-07-13T19:49:44.799Z;157.799;2580.989000;2582.082550;-1.093550;26.042000;0.000000;59.257580000;59.257576000;0.000004000;17.998053000;17.998074000;-0.000021000;false;26.042000;26.042000;0.000000;26.096657;-0.054657
2026-07-13T19:49:45.399Z;158.399;2596.480000;2596.074078;0.405922;25.593000;0.000000;59.257442000;59.257458000;-0.000016000;17.998022000;17.998013000;0.000009000;false;25.593000;25.593000;0.000000;25.648460;-0.055460
2026-07-13T19:49:45.399Z;158.399;2596.480000;2596.074078;0.405922;25.593000;0.000000;59.257442000;59.257458000;-0.000016000;17.998022000;17.998013000;0.000009000;false;25.593000;25.593000;0.000000;25.648460;-0.055460
2026-07-13T19:49:45.799Z;158.799;2606.657000;2606.282561;0.374439;25.292000;0.000000;59.257351000;59.257347000;0.000004000;17.997997000;17.997997000;0.000000000;false;25.292000;25.292000;0.000000;25.347370;-0.055370
2026-07-13T19:49:45.799Z;158.799;2606.657000;2606.282561;0.374439;25.292000;0.000000;59.257351000;59.257347000;0.000004000;17.997997000;17.997997000;0.000000000;false;25.292000;25.292000;0.000000;25.347370;-0.055370
2026-07-13T19:49:46.399Z;159.399;2621.697000;2621.625426;0.071574;24.841000;0.000000;59.257217000;59.257225000;-0.000008000;17.997961000;17.997957000;0.000004000;false;24.841000;24.841000;0.000000;24.897586;-0.056586
2026-07-13T19:49:46.399Z;159.399;2621.697000;2621.625426;0.071574;24.841000;0.000000;59.257217000;59.257225000;-0.000008000;17.997961000;17.997957000;0.000004000;false;24.841000;24.841000;0.000000;24.897586;-0.056586
2026-07-13T19:49:46.799Z;159.799;2631.573000;2631.533190;0.039810;24.540000;0.000000;59.257130000;59.257133000;-0.000003000;17.997936000;17.997923000;0.000013000;false;24.540000;24.540000;0.000000;24.594996;-0.054996
2026-07-13T19:49:46.799Z;159.799;2631.573000;2631.533190;0.039810;24.540000;0.000000;59.257130000;59.257133000;-0.000003000;17.997936000;17.997923000;0.000013000;false;24.540000;24.540000;0.000000;24.594996;-0.054996
2026-07-13T19:49:47.399Z;160.399;2646.162000;2645.990848;0.171152;24.089000;0.000000;59.257000000;59.256996000;0.000004000;17.997902000;17.997923000;-0.000021000;false;24.089000;24.089000;0.000000;24.145169;-0.056169
2026-07-13T19:49:47.399Z;160.399;2646.162000;2645.990848;0.171152;24.089000;0.000000;59.257000000;59.256996000;0.000004000;17.997902000;17.997923000;-0.000021000;false;24.089000;24.089000;0.000000;24.145169;-0.056169
2026-07-13T19:49:47.799Z;160.799;2655.737000;2655.597683;0.139317;23.788000;0.000000;59.256912000;59.256908000;0.000004000;17.997879000;17.997868000;0.000011000;false;23.788000;23.788000;0.000000;23.843213;-0.055213
2026-07-13T19:49:47.799Z;160.799;2655.737000;2655.597683;0.139317;23.788000;0.000000;59.256912000;59.256908000;0.000004000;17.997879000;17.997868000;0.000011000;false;23.788000;23.788000;0.000000;23.843213;-0.055213
2026-07-13T19:49:48.399Z;161.399;2669.875000;2669.904743;-0.029743;23.335000;0.000000;59.256786000;59.256771000;0.000015000;17.997835000;17.997835000;0.000000000;false;23.335000;23.335000;0.000000;23.392507;-0.057507
2026-07-13T19:49:48.399Z;161.399;2669.875000;2669.904743;-0.029743;23.335000;0.000000;59.256786000;59.256771000;0.000015000;17.997835000;17.997835000;0.000000000;false;23.335000;23.335000;0.000000;23.392507;-0.057507
2026-07-13T19:49:48.799Z;161.799;2679.148000;2679.209830;-0.061830;23.030000;0.000000;59.256702000;59.256699000;0.000003000;17.997805000;17.997774000;0.000031000;false;23.030000;23.030000;0.000000;23.085841;-0.055841
2026-07-13T19:49:48.799Z;161.799;2679.148000;2679.209830;-0.061830;23.030000;0.000000;59.256702000;59.256699000;0.000003000;17.997805000;17.997774000;0.000031000;false;23.030000;23.030000;0.000000;23.085841;-0.055841
2026-07-13T19:49:49.399Z;162.399;2692.827000;2692.202639;0.624361;22.565000;0.000000;59.256580000;59.256592000;-0.000012000;17.997763000;17.997780000;-0.000017000;false;22.565000;22.565000;0.000000;22.622858;-0.057858
2026-07-13T19:49:49.399Z;162.399;2692.827000;2692.202639;0.624361;22.565000;0.000000;59.256580000;59.256592000;-0.000012000;17.997763000;17.997780000;-0.000017000;false;22.565000;22.565000;0.000000;22.622858;-0.057858
2026-07-13T19:49:49.799Z;162.799;2701.790000;2701.198619;0.591381;22.251000;0.000000;59.256500000;59.256512000;-0.000012000;17.997734000;17.997723000;0.000011000;false;22.251000;22.251000;0.000000;22.308574;-0.057574
2026-07-13T19:49:49.799Z;162.799;2701.790000;2701.198619;0.591381;22.251000;0.000000;59.256500000;59.256512000;-0.000012000;17.997734000;17.997723000;0.000011000;false;22.251000;22.251000;0.000000;22.308574;-0.057574
2026-07-13T19:49:50.399Z;163.399;2714.998000;2714.899802;0.098198;21.774000;0.000000;59.256386000;59.256374000;0.000012000;17.997694000;17.997662000;0.000032000;false;21.774000;21.774000;0.000000;21.834489;-0.060489
2026-07-13T19:49:50.399Z;163.399;2714.998000;2714.899802;0.098198;21.774000;0.000000;59.256386000;59.256374000;0.000012000;17.997694000;17.997662000;0.000032000;false;21.774000;21.774000;0.000000;21.834489;-0.060489
2026-07-13T19:49:50.799Z;163.799;2723.643000;2723.578788;0.064212;21.452000;0.000000;59.256310000;59.256313000;-0.000003000;17.997662000;17.997633000;0.000029000;false;21.452000;21.452000;0.000000;21.511124;-0.059124
2026-07-13T19:49:50.799Z;163.799;2723.643000;2723.578788;0.064212;21.452000;0.000000;59.256310000;59.256313000;-0.000003000;17.997662000;17.997633000;0.000029000;false;21.452000;21.452000;0.000000;21.511124;-0.059124
2026-07-13T19:49:51.399Z;164.399;2736.368000;2737.999220;-1.631220;20.963000;0.000000;59.256195000;59.256199000;-0.000004000;17.997616000;17.997654000;-0.000038000;false;20.963000;20.963000;0.000000;21.026244;-0.063244
2026-07-13T19:49:51.399Z;164.399;2736.368000;2737.999220;-1.631220;20.963000;0.000000;59.256195000;59.256199000;-0.000004000;17.997616000;17.997654000;-0.000038000;false;20.963000;20.963000;0.000000;21.026244;-0.063244
2026-07-13T19:49:51.799Z;164.799;2744.688000;2746.353365;-1.665365;20.634000;0.000000;59.256123000;59.256134000;-0.000011000;17.997585000;17.997604000;-0.000019000;false;20.634000;20.634000;0.000000;20.694592;-0.060592
2026-07-13T19:49:51.799Z;164.799;2744.688000;2746.353365;-1.665365;20.634000;0.000000;59.256123000;59.256134000;-0.000011000;17.997585000;17.997604000;-0.000019000;false;20.634000;20.634000;0.000000;20.694592;-0.060592
2026-07-13T19:49:52.399Z;165.399;2756.920000;2756.179896;0.740104;20.140000;0.000000;59.256016000;59.256008000;0.000008000;17.997541000;17.997568000;-0.000027000;false;20.140000;20.140000;0.000000;20.199547;-0.059547
2026-07-13T19:49:52.399Z;165.399;2756.920000;2756.179896;0.740104;20.140000;0.000000;59.256016000;59.256008000;0.000008000;17.997541000;17.997568000;-0.000027000;false;20.140000;20.140000;0.000000;20.199547;-0.059547
2026-07-13T19:49:52.799Z;165.799;2764.909000;2764.203955;0.705045;19.810000;0.000000;59.255947000;59.255955000;-0.000008000;17.997511000;17.997515000;-0.000004000;false;19.810000;19.810000;0.000000;19.870464;-0.060464
2026-07-13T19:49:52.799Z;165.799;2764.909000;2764.203955;0.705045;19.810000;0.000000;59.255947000;59.255955000;-0.000008000;17.997511000;17.997515000;-0.000004000;false;19.810000;19.810000;0.000000;19.870464;-0.060464
2026-07-13T19:49:53.399Z;166.399;2776.647000;2776.792899;-0.145899;19.316000;0.000000;59.255844000;59.255844000;0.000000000;17.997469000;17.997465000;0.000004000;false;19.316000;19.316000;0.000000;19.379123;-0.063123
