Time (Instant);ElapsedTime (s);PositionRef S6.2.GPS_DELAY_1000MS (m);PositionDispl S6.2.GPS_DELAY_1000MS (m);PositionError S6.2.GPS_DELAY_1000MS (m);GpsSpeedInput S6.2.GPS_DELAY_1000MS (m/s);GpsSpeedInputError S6.2.GPS_DELAY_1000MS (m/s);LatitudeRef S6.2.GPS_DELAY_1000MS (deg);LatitudeInput S6.2.GPS_DELAY_1000MS (deg);LatitudeError S6.2.GPS_DELAY_1000MS (deg);LongitudeRef S6.2.GPS_DELAY_1000MS (deg);LongitudeInput S6.2.GPS_DELAY_1000MS (deg);LongitudeError S6.2.GPS_DELAY_1000MS (deg);GpsInvalidInput S6.2.GPS_DELAY_1000MS;SpeedRef S6.2.GPS_DELAY_1000MS (m/s);TrainSpeedInput S6.2.GPS_DELAY_1000MS (m/s);TrainSpeedInputError S6.2.GPS_DELAY_1000MS (m/s);SpeedDispl S6.2.GPS_DELAY_1000MS (m/s);SpeedDisplError S6.2.GPS_DELAY_1000MS (m/s)
2026-07-12T19:48:42.199Z;94.199;643.205000;593.212521;49.992479;27.827000;0.285000;59.273933000;59.274132000;-0.000199000;18.003084000;18.003374000;-0.000290000;false;28.112000;28.112000;0.000000;28.034517;0.077483
2026-07-12T19:48:42.599Z;94.599;654.472000;604.456963;50.015037;27.827000;0.397000;59.273853000;59.274132000;-0.000279000;18.002966000;18.003374000;-0.000408000;false;28.224000;28.224000;0.000000;28.199679;0.024321
2026-07-12T19:48:42.599Z;94.599;654.472000;604.456963;50.015037;27.827000;0.397000;59.273853000;59.274132000;-0.000279000;18.002966000;18.003374000;-0.000408000;false;28.224000;28.224000;0.000000;28.199679;0.024321
2026-07-12T19:48:43.199Z;95.199;671.456000;620.941895;50.514105;28.112000;0.273000;59.273735000;59.273933000;-0.000198000;18.002787000;18.003084000;-0.000297000;false;28.385000;28.385000;0.000000;28.311573;0.073427
2026-07-12T19:48:43.199Z;95.199;671.456000;620.941895;50.514105;28.112000;0.273000;59.273735000;59.273933000;-0.000198000;18.002787000;18.003084000;-0.000297000;false;28.385000;28.385000;0.000000;28.311573;0.073427
2026-07-12T19:48:43.599Z;95.599;682.830000;632.295292;50.534708;28.112000;0.376000;59.273651000;59.273933000;-0.000282000;18.002666000;18.003084000;-0.000418000;false;28.488000;28.488000;0.000000;28.465873;0.022127
2026-07-12T19:48:43.599Z;95.599;682.830000;632.295292;50.534708;28.112000;0.376000;59.273651000;59.273933000;-0.000282000;18.002666000;18.003084000;-0.000418000;false;28.488000;28.488000;0.000000;28.465873;0.022127
2026-07-12T19:48:44.199Z;96.199;699.968000;649.027894;50.940106;28.385000;0.250000;59.273533000;59.273735000;-0.000202000;18.002485000;18.002787000;-0.000302000;false;28.635000;28.635000;0.000000;28.565485;0.069515
2026-07-12T19:48:44.199Z;96.199;699.968000;649.027894;50.940106;28.385000;0.250000;59.273533000;59.273735000;-0.000202000;18.002485000;18.002787000;-0.000302000;false;28.635000;28.635000;0.000000;28.565485;0.069515
2026-07-12T19:48:44.599Z;96.599;711.440000;660.480590;50.959410;28.385000;0.343000;59.273449000;59.273735000;-0.000286000;18.002365000;18.002787000;-0.000422000;false;28.728000;28.728000;0.000000;28.707292;0.020708
2026-07-12T19:48:44.599Z;96.599;711.440000;660.480590;50.959410;28.385000;0.343000;59.273449000;59.273735000;-0.000286000;18.002365000;18.002787000;-0.000422000;false;28.728000;28.728000;0.000000;28.707292;0.020708
2026-07-12T19:48:45.199Z;97.199;728.717000;677.234918;51.482082;28.635000;0.224000;59.273327000;59.273533000;-0.000206000;18.002182000;18.002485000;-0.000303000;false;28.859000;28.859000;0.000000;28.797167;0.061833
2026-07-12T19:48:45.199Z;97.199;728.717000;677.234918;51.482082;28.635000;0.224000;59.273327000;59.273533000;-0.000206000;18.002182000;18.002485000;-0.000303000;false;28.859000;28.859000;0.000000;28.797167;0.061833
2026-07-12T19:48:45.599Z;97.599;740.278000;688.777647;51.500353;28.635000;0.309000;59.273247000;59.273533000;-0.000286000;18.002060000;18.002485000;-0.000425000;false;28.944000;28.944000;0.000000;28.925409;0.018591
2026-07-12T19:48:45.599Z;97.599;740.278000;688.777647;51.500353;28.635000;0.309000;59.273247000;59.273533000;-0.000286000;18.002060000;18.002485000;-0.000425000;false;28.944000;28.944000;0.000000;28.925409;0.018591
2026-07-12T19:48:46.199Z;98.199;757.682000;705.806992;51.875008;28.859000;0.211000;59.273121000;59.273327000;-0.000206000;18.001877000;18.002182000;-0.000305000;false;29.070000;29.070000;0.000000;29.012124;0.057876
2026-07-12T19:48:46.199Z;98.199;757.682000;705.806992;51.875008;28.859000;0.211000;59.273121000;59.273327000;-0.000206000;18.001877000;18.002182000;-0.000305000;false;29.070000;29.070000;0.000000;29.012124;0.057876
2026-07-12T19:48:46.599Z;98.599;769.326000;717.434538;51.891462;28.859000;0.294000;59.273041000;59.273327000;-0.000286000;18.001753000;18.002182000;-0.000429000;false;29.153000;29.153000;0.000000;29.134966;0.018034
2026-07-12T19:48:46.599Z;98.599;769.326000;717.434538;51.891462;28.859000;0.294000;59.273041000;59.273327000;-0.000286000;18.001753000;18.002182000;-0.000429000;false;29.153000;29.153000;0.000000;29.134966;0.018034
2026-07-12T19:48:47.199Z;99.199;786.855000;734.774649;52.080351;29.070000;0.207000;59.272915000;59.273121000;-0.000206000;18.001568000;18.001877000;-0.000309000;false;29.277000;29.277000;0.000000;29.221645;0.055355
2026-07-12T19:48:47.199Z;99.199;786.855000;734.774649;52.080351;29.070000;0.207000;59.272915000;59.273121000;-0.000206000;18.001568000;18.001877000;-0.000309000;false;29.277000;29.277000;0.000000;29.221645;0.055355
2026-07-12T19:48:47.599Z;99.599;798.583000;746.485564;52.097436;29.070000;0.290000;59.272835000;59.273121000;-0.000286000;18.001444000;18.001877000;-0.000433000;false;29.360000;29.360000;0.000000;29.342458;0.017542
2026-07-12T19:48:47.599Z;99.599;798.583000;746.485564;52.097436;29.070000;0.290000;59.272835000;59.273121000;-0.000286000;18.001444000;18.001877000;-0.000433000;false;29.360000;29.360000;0.000000;29.342458;0.017542
2026-07-12T19:48:48.199Z;100.199;816.236000;763.859277;52.376723;29.277000;0.207000;59.272709000;59.272915000;-0.000206000;18.001257000;18.001568000;-0.000311000;false;29.484000;29.484000;0.000000;29.429217;0.054783
2026-07-12T19:48:48.199Z;100.199;816.236000;763.859277;52.376723;29.277000;0.207000;59.272709000;59.272915000;-0.000206000;18.001257000;18.001568000;-0.000311000;false;29.484000;29.484000;0.000000;29.429217;0.054783
2026-07-12T19:48:48.599Z;100.599;828.046000;775.653044;52.392956;29.277000;0.290000;59.272625000;59.272915000;-0.000290000;18.001131000;18.001568000;-0.000437000;false;29.567000;29.567000;0.000000;29.549163;0.017837
2026-07-12T19:48:48.599Z;100.599;828.046000;775.653044;52.392956;29.277000;0.290000;59.272625000;59.272915000;-0.000290000;18.001131000;18.001568000;-0.000437000;false;29.567000;29.567000;0.000000;29.549163;0.017837
2026-07-12T19:48:49.199Z;101.199;845.823000;793.069474;52.753526;29.484000;0.206000;59.272499000;59.272709000;-0.000210000;18.000942000;18.001257000;-0.000315000;false;29.690000;29.690000;0.000000;29.635527;0.054473
2026-07-12T19:48:49.199Z;101.199;845.823000;793.069474;52.753526;29.484000;0.206000;59.272499000;59.272709000;-0.000210000;18.000942000;18.001257000;-0.000315000;false;29.690000;29.690000;0.000000;29.635527;0.054473
2026-07-12T19:48:49.599Z;101.599;857.716000;804.945738;52.770262;29.484000;0.289000;59.272415000;59.272709000;-0.000294000;18.000814000;18.001257000;-0.000443000;false;29.773000;29.773000;0.000000;29.755269;0.017731
2026-07-12T19:48:49.599Z;101.599;857.716000;804.945738;52.770262;29.484000;0.289000;59.272415000;59.272709000;-0.000294000;18.000814000;18.001257000;-0.000443000;false;29.773000;29.773000;0.000000;29.755269;0.017731
2026-07-12T19:48:50.199Z;102.199;875.616000;822.355153;53.260847;29.690000;0.205000;59.272289000;59.272499000;-0.000210000;18.000620000;18.000942000;-0.000322000;false;29.895000;29.895000;0.000000;29.840241;0.054759
2026-07-12T19:48:50.199Z;102.199;875.616000;822.355153;53.260847;29.690000;0.205000;59.272289000;59.272499000;-0.000210000;18.000620000;18.000942000;-0.000322000;false;29.895000;29.895000;0.000000;29.840241;0.054759
2026-07-12T19:48:50.599Z;102.599;887.591000;834.313217;53.277783;29.690000;0.287000;59.272202000;59.272499000;-0.000297000;18.000490000;18.000942000;-0.000452000;false;29.977000;29.977000;0.000000;29.959363;0.017637
2026-07-12T19:48:50.599Z;102.599;887.591000;834.313217;53.277783;29.690000;0.287000;59.272202000;59.272499000;-0.000297000;18.000490000;18.000942000;-0.000452000;false;29.977000;29.977000;0.000000;29.959363;0.017637
2026-07-12T19:48:51.199Z;103.199;905.613000;852.045862;53.567138;29.895000;0.202000;59.272072000;59.272289000;-0.000217000;18.000296000;18.000620000;-0.000324000;false;30.097000;30.097000;0.000000;30.043075;0.053925
2026-07-12T19:48:51.199Z;103.199;905.613000;852.045862;53.567138;29.895000;0.202000;59.272072000;59.272289000;-0.000217000;18.000296000;18.000620000;-0.000324000;false;30.097000;30.097000;0.000000;30.043075;0.053925
2026-07-12T19:48:51.599Z;103.599;917.668000;864.084633;53.583367;29.895000;0.282000;59.271988000;59.272289000;-0.000301000;18.000164000;18.000620000;-0.000456000;false;30.177000;30.177000;0.000000;30.159775;0.017225
2026-07-12T19:48:51.599Z;103.599;917.668000;864.084633;53.583367;29.895000;0.282000;59.271988000;59.272289000;-0.000301000;18.000164000;18.000620000;-0.000456000;false;30.177000;30.177000;0.000000;30.159775;0.017225
2026-07-12T19:48:52.199Z;104.199;935.809000;881.785518;54.023482;30.097000;0.197000;59.271858000;59.272072000;-0.000214000;17.999968000;18.000296000;-0.000328000;false;30.294000;30.294000;0.000000;30.241377;0.052623
2026-07-12T19:48:52.199Z;104.199;935.809000;881.785518;54.023482;30.097000;0.197000;59.271858000;59.272072000;-0.000214000;17.999968000;18.000296000;-0.000328000;false;30.294000;30.294000;0.000000;30.241377;0.052623
2026-07-12T19:48:52.599Z;104.599;947.942000;893.903041;54.038959;30.097000;0.274000;59.271774000;59.272072000;-0.000298000;17.999836000;18.000296000;-0.000460000;false;30.371000;30.371000;0.000000;30.355006;0.015994
2026-07-12T19:48:52.599Z;104.599;947.942000;893.903041;54.038959;30.097000;0.274000;59.271774000;59.272072000;-0.000298000;17.999836000;18.000296000;-0.000460000;false;30.371000;30.371000;0.000000;30.355006;0.015994
2026-07-12T19:48:53.199Z;105.199;966.200000;911.960924;54.239076;30.294000;0.192000;59.271645000;59.271858000;-0.000213000;17.999641000;17.999968000;-0.000327000;false;30.486000;30.486000;0.000000;30.434538;0.051462
2026-07-12T19:48:53.199Z;105.199;966.200000;911.960924;54.239076;30.294000;0.192000;59.271645000;59.271858000;-0.000213000;17.999641000;17.999968000;-0.000327000;false;30.486000;30.486000;0.000000;30.434538;0.051462
2026-07-12T19:48:53.599Z;105.599;978.409000;924.155051;54.253949;30.294000;0.267000;59.271557000;59.271858000;-0.000301000;17.999510000;17.999968000;-0.000458000;false;30.561000;30.561000;0.000000;30.544612;0.016388
2026-07-12T19:48:53.599Z;105.599;978.409000;924.155051;54.253949;30.294000;0.267000;59.271557000;59.271858000;-0.000301000;17.999510000;17.999968000;-0.000458000;false;30.561000;30.561000;0.000000;30.544612;0.016388
2026-07-12T19:48:54.199Z;106.199;996.779000;942.177973;54.601027;30.486000;0.185000;59.271423000;59.271645000;-0.000222000;17.999319000;17.999641000;-0.000322000;false;30.671000;30.671000;0.000000;30.621085;0.049915
2026-07-12T19:48:54.199Z;106.199;996.779000;942.177973;54.601027;30.486000;0.185000;59.271423000;59.271645000;-0.000222000;17.999319000;17.999641000;-0.000322000;false;30.671000;30.671000;0.000000;30.621085;0.049915
2026-07-12T19:48:54.599Z;106.599;1009.062000;954.446190;54.615810;30.486000;0.258000;59.271336000;59.271645000;-0.000309000;17.999191000;17.999641000;-0.000450000;false;30.744000;30.744000;0.000000;30.728251;0.015749
2026-07-12T19:48:54.599Z;106.599;1009.062000;954.446190;54.615810;30.486000;0.258000;59.271336000;59.271645000;-0.000309000;17.999191000;17.999641000;-0.000450000;false;30.744000;30.744000;0.000000;30.728251;0.015749
2026-07-12T19:48:55.199Z;107.199;1027.540000;972.412375;55.127625;30.671000;0.180000;59.271194000;59.271423000;-0.000229000;17.999014000;17.999319000;-0.000305000;false;30.851000;30.851000;0.000000;30.802427;0.048573
2026-07-12T19:48:55.199Z;107.199;1027.540000;972.412375;55.127625;30.671000;0.180000;59.271194000;59.271423000;-0.000229000;17.999014000;17.999319000;-0.000305000;false;30.851000;30.851000;0.000000;30.802427;0.048573
2026-07-12T19:48:55.599Z;107.599;1039.895000;984.752494;55.142506;30.671000;0.250000;59.271103000;59.271423000;-0.000320000;17.998896000;17.999319000;-0.000423000;false;30.921000;30.921000;0.000000;30.906188;0.014812
2026-07-12T19:48:55.599Z;107.599;1039.895000;984.752494;55.142506;30.671000;0.250000;59.271103000;59.271423000;-0.000320000;17.998896000;17.999319000;-0.000423000;false;30.921000;30.921000;0.000000;30.906188;0.014812
2026-07-12T19:48:56.199Z;108.199;1058.479000;1003.100036;55.378964;30.851000;0.174000;59.270962000;59.271194000;-0.000232000;17.998716000;17.999014000;-0.000298000;false;31.025000;31.025000;0.000000;30.978544;0.046456
2026-07-12T19:48:56.199Z;108.199;1058.479000;1003.100036;55.378964;30.851000;0.174000;59.270962000;59.271194000;-0.000232000;17.998716000;17.999014000;-0.000298000;false;31.025000;31.025000;0.000000;30.978544;0.046456
2026-07-12T19:48:56.599Z;108.599;1070.903000;1015.510078;55.392922;30.851000;0.243000;59.270870000;59.271194000;-0.000324000;17.998598000;17.999014000;-0.000416000;false;31.094000;31.094000;0.000000;31.079668;0.014332
2026-07-12T19:48:56.599Z;108.599;1070.903000;1015.510078;55.392922;30.851000;0.243000;59.270870000;59.271194000;-0.000324000;17.998598000;17.999014000;-0.000416000;false;31.094000;31.094000;0.000000;31.079668;0.014332
2026-07-12T19:48:57.199Z;109.199;1089.590000;1033.976616;55.613384;31.025000;0.172000;59.270725000;59.270962000;-0.000237000;17.998425000;17.998716000;-0.000291000;false;31.197000;31.197000;0.000000;31.151312;0.045688
2026-07-12T19:48:57.199Z;109.199;1089.590000;1033.976616;55.613384;31.025000;0.172000;59.270725000;59.270962000;-0.000237000;17.998425000;17.998716000;-0.000291000;false;31.197000;31.197000;0.000000;31.151312;0.045688
2026-07-12T19:48:57.599Z;109.599;1102.082000;1046.455430;55.626570;31.025000;0.240000;59.270630000;59.270962000;-0.000332000;17.998316000;17.998716000;-0.000400000;false;31.265000;31.265000;0.000000;31.250732;0.014268
2026-07-12T19:48:57.599Z;109.599;1102.082000;1046.455430;55.626570;31.025000;0.240000;59.270630000;59.270962000;-0.000332000;17.998316000;17.998716000;-0.000400000;false;31.265000;31.265000;0.000000;31.250732;0.014268
2026-07-12T19:48:58.199Z;110.199;1120.872000;1064.974216;55.897784;31.197000;0.170000;59.270485000;59.270725000;-0.000240000;17.998154000;17.998425000;-0.000271000;false;31.367000;31.367000;0.000000;31.321129;0.045871
2026-07-12T19:48:58.199Z;110.199;1120.872000;1064.974216;55.897784;31.197000;0.170000;59.270485000;59.270725000;-0.000240000;17.998154000;17.998425000;-0.000271000;false;31.367000;31.367000;0.000000;31.321129;0.045871
2026-07-12T19:48:58.599Z;110.599;1133.432000;1077.520804;55.911196;31.197000;0.237000;59.270386000;59.270725000;-0.000339000;17.998049000;17.998425000;-0.000376000;false;31.434000;31.434000;0.000000;31.419686;0.014314
2026-07-12T19:48:58.599Z;110.599;1133.432000;1077.520804;55.911196;31.197000;0.237000;59.270386000;59.270725000;-0.000339000;17.998049000;17.998425000;-0.000376000;false;31.434000;31.434000;0.000000;31.419686;0.014314
2026-07-12T19:48:59.199Z;111.199;1152.323000;1096.171416;56.151584;31.367000;0.167000;59.270229000;59.270485000;-0.000256000;17.997910000;17.998154000;-0.000244000;false;31.534000;31.534000;0.000000;31.489745;0.044255
2026-07-12T19:48:59.199Z;111.199;1152.323000;1096.171416;56.151584;31.367000;0.167000;59.270229000;59.270485000;-0.000256000;17.997910000;17.998154000;-0.000244000;false;31.534000;31.534000;0.000000;31.489745;0.044255
2026-07-12T19:48:59.599Z;111.599;1164.950000;1108.785140;56.164860;31.367000;0.234000;59.270126000;59.270485000;-0.000359000;17.997814000;17.998154000;-0.000340000;false;31.601000;31.601000;0.000000;31.586691;0.014309
2026-07-12T19:48:59.599Z;111.599;1164.950000;1108.785140;56.164860;31.367000;0.234000;59.270126000;59.270485000;-0.000359000;17.997814000;17.998154000;-0.000340000;false;31.601000;31.601000;0.000000;31.586691;0.014309
2026-07-12T19:49:00.199Z;112.199;1183.940000;1127.283089;56.656911;31.534000;0.166000;59.269970000;59.270229000;-0.000259000;17.997681000;17.997910000;-0.000229000;false;31.700000;31.700000;0.000000;31.655311;0.044689
2026-07-12T19:49:00.199Z;112.199;1183.940000;1127.283089;56.656911;31.534000;0.166000;59.269970000;59.270229000;-0.000259000;17.997681000;17.997910000;-0.000229000;false;31.700000;31.700000;0.000000;31.655311;0.044689
2026-07-12T19:49:00.799Z;112.799;1202.989000;1146.315758;56.673242;31.534000;0.264000;59.269814000;59.270229000;-0.000415000;17.997555000;17.997910000;-0.000355000;false;31.798000;31.798000;0.000000;31.785146;0.012854
2026-07-12T19:49:00.799Z;112.799;1202.989000;1146.315758;56.673242;31.534000;0.264000;59.269814000;59.270229000;-0.000415000;17.997555000;17.997910000;-0.000355000;false;31.798000;31.798000;0.000000;31.785146;0.012854
2026-07-12T19:49:01.199Z;113.199;1215.722000;1158.753912;56.968088;31.700000;0.164000;59.269707000;59.269970000;-0.000263000;17.997471000;17.997681000;-0.000210000;false;31.864000;31.864000;0.000000;31.820045;0.043955
2026-07-12T19:49:01.199Z;113.199;1215.722000;1158.753912;56.968088;31.700000;0.164000;59.269707000;59.269970000;-0.000263000;17.997471000;17.997681000;-0.000210000;false;31.864000;31.864000;0.000000;31.820045;0.043955
2026-07-12T19:49:01.599Z;113.599;1228.480000;1171.499198;56.980802;31.700000;0.228000;59.269604000;59.269970000;-0.000366000;17.997387000;17.997681000;-0.000294000;false;31.928000;31.928000;0.000000;31.914694;0.013306
2026-07-12T19:49:01.599Z;113.599;1228.480000;1171.499198;56.980802;31.700000;0.228000;59.269604000;59.269970000;-0.000366000;17.997387000;17.997681000;-0.000294000;false;31.928000;31.928000;0.000000;31.914694;0.013306
2026-07-12T19:49:02.199Z;114.199;1247.666000;1190.331579;57.334421;31.864000;0.161000;59.269440000;59.269707000;-0.000267000;17.997282000;17.997471000;-0.000189000;false;32.025000;32.025000;0.000000;31.982033;0.042967
2026-07-12T19:49:02.199Z;114.199;1247.666000;1190.331579;57.334421;31.864000;0.161000;59.269440000;59.269707000;-0.000267000;17.997282000;17.997471000;-0.000189000;false;32.025000;32.025000;0.000000;31.982033;0.042967
2026-07-12T19:49:02.799Z;114.799;1266.910000;1209.559260;57.350740;31.864000;0.257000;59.269276000;59.269707000;-0.000431000;17.997181000;17.997471000;-0.000290000;false;32.121000;32.121000;0.000000;32.108609;0.012391
2026-07-12T19:49:02.799Z;114.799;1266.910000;1209.559260;57.350740;31.864000;0.257000;59.269276000;59.269707000;-0.000431000;17.997181000;17.997471000;-0.000290000;false;32.121000;32.121000;0.000000;32.108609;0.012391
2026-07-12T19:49:03.199Z;115.199;1279.772000;1222.362003;57.409997;32.025000;0.160000;59.269165000;59.269440000;-0.000275000;17.997114000;17.997282000;-0.000168000;false;32.185000;32.185000;0.000000;32.143024;0.041976
2026-07-12T19:49:03.199Z;115.199;1279.772000;1222.362003;57.409997;32.025000;0.160000;59.269165000;59.269440000;-0.000275000;17.997114000;17.997282000;-0.000168000;false;32.185000;32.185000;0.000000;32.143024;0.041976
2026-07-12T19:49:03.799Z;115.799;1299.111000;1241.685391;57.425609;32.025000;0.255000;59.268997000;59.269440000;-0.000443000;17.997026000;17.997282000;-0.000256000;false;32.280000;32.280000;0.000000;32.267156;0.012844
2026-07-12T19:49:03.799Z;115.799;1299.111000;1241.685391;57.425609;32.025000;0.255000;59.268997000;59.269440000;-0.000443000;17.997026000;17.997282000;-0.000256000;false;32.280000;32.280000;0.000000;32.267156;0.012844
2026-07-12T19:49:04.199Z;116.199;1312.036000;1254.360554;57.675446;32.185000;0.157000;59.268883000;59.269165000;-0.000282000;17.996973000;17.997114000;-0.000141000;false;32.342000;32.342000;0.000000;32.300690;0.041310
2026-07-12T19:49:04.199Z;116.199;1312.036000;1254.360554;57.675446;32.185000;0.157000;59.268883000;59.269165000;-0.000282000;17.996973000;17.997114000;-0.000141000;false;32.342000;32.342000;0.000000;32.300690;0.041310
2026-07-12T19:49:04.799Z;116.799;1331.468000;1273.777564;57.690436;32.185000;0.249000;59.268711000;59.269165000;-0.000454000;17.996893000;17.997114000;-0.000221000;false;32.434000;32.434000;0.000000;32.421495;0.012505
2026-07-12T19:49:04.799Z;116.799;1331.468000;1273.777564;57.690436;32.185000;0.249000;59.268711000;59.269165000;-0.000454000;17.996893000;17.997114000;-0.000221000;false;32.434000;32.434000;0.000000;32.421495;0.012505
2026-07-12T19:49:05.199Z;117.199;1344.454000;1286.548677;57.905323;32.342000;0.152000;59.268597000;59.268883000;-0.000286000;17.996847000;17.996973000;-0.000126000;false;32.494000;32.494000;0.000000;32.453940;0.040060
2026-07-12T19:49:05.199Z;117.199;1344.454000;1286.548677;57.905323;32.342000;0.152000;59.268597000;59.268883000;-0.000286000;17.996847000;17.996973000;-0.000126000;false;32.494000;32.494000;0.000000;32.453940;0.040060
2026-07-12T19:49:05.799Z;117.799;1363.977000;1306.056599;57.920401;32.342000;0.241000;59.268425000;59.268883000;-0.000458000;17.996782000;17.996973000;-0.000191000;false;32.583000;32.583000;0.000000;32.571237;0.011763
2026-07-12T19:49:05.799Z;117.799;1363.977000;1306.056599;57.920401;32.342000;0.241000;59.268425000;59.268883000;-0.000458000;17.996782000;17.996973000;-0.000191000;false;32.583000;32.583000;0.000000;32.571237;0.011763
2026-07-12T19:49:06.199Z;118.199;1377.022000;1318.703681;58.318319;32.494000;0.147000;59.268311000;59.268597000;-0.000286000;17.996738000;17.996847000;-0.000109000;false;32.641000;32.641000;0.000000;32.601947;0.039053
2026-07-12T19:49:06.199Z;118.199;1377.022000;1318.703681;58.318319;32.494000;0.147000;59.268311000;59.268597000;-0.000286000;17.996738000;17.996847000;-0.000109000;false;32.641000;32.641000;0.000000;32.601947;0.039053
2026-07-12T19:49:06.799Z;118.799;1396.633000;1338.299481;58.333519;32.494000;0.234000;59.268139000;59.268597000;-0.000458000;17.996689000;17.996847000;-0.000158000;false;32.728000;32.728000;0.000000;32.716038;0.011962
2026-07-12T19:49:06.799Z;118.799;1396.633000;1338.299481;58.333519;32.494000;0.234000;59.268139000;59.268597000;-0.000458000;17.996689000;17.996847000;-0.000158000;false;32.728000;32.728000;0.000000;32.716038;0.011962
2026-07-12T19:49:07.199Z;119.199;1409.735000;1351.060419;58.674581;32.641000;0.143000;59.268021000;59.268311000;-0.000290000;17.996662000;17.996738000;-0.000076000;false;32.784000;32.784000;0.000000;32.746142;0.037858
2026-07-12T19:49:07.199Z;119.199;1409.735000;1351.060419;58.674581;32.641000;0.143000;59.268021000;59.268311000;-0.000290000;17.996662000;17.996738000;-0.000076000;false;32.784000;32.784000;0.000000;32.746142;0.037858
2026-07-12T19:49:07.799Z;119.799;1429.431000;1370.741534;58.689466;32.641000;0.226000;59.267845000;59.268311000;-0.000466000;17.996620000;17.996738000;-0.000118000;false;32.867000;32.867000;0.000000;32.856374;0.010626
2026-07-12T19:49:07.799Z;119.799;1429.431000;1370.741534;58.689466;32.641000;0.226000;59.267845000;59.268311000;-0.000466000;17.996620000;17.996738000;-0.000118000;false;32.867000;32.867000;0.000000;32.856374;0.010626
2026-07-12T19:49:08.199Z;120.199;1442.589000;1383.828512;58.760488;32.784000;0.138000;59.267727000;59.268021000;-0.000294000;17.996593000;17.996662000;-0.000069000;false;32.922000;32.922000;0.000000;32.885531;0.036469
2026-07-12T19:49:08.199Z;120.199;1442.589000;1383.828512;58.760488;32.784000;0.138000;59.267727000;59.268021000;-0.000294000;17.996593000;17.996662000;-0.000069000;false;32.922000;32.922000;0.000000;32.885531;0.036469
2026-07-12T19:49:08.799Z;120.799;1462.366000;1403.592323;58.773677;32.784000;0.220000;59.267551000;59.268021000;-0.000470000;17.996571000;17.996662000;-0.000091000;false;33.004000;33.004000;0.000000;32.992916;0.011084
2026-07-12T19:49:08.799Z;120.799;1462.366000;1403.592323;58.773677;32.784000;0.220000;59.267551000;59.268021000;-0.000470000;17.996571000;17.996662000;-0.000091000;false;33.004000;33.004000;0.000000;32.992916;0.011084
2026-07-12T19:49:09.199Z;121.199;1475.579000;1416.504020;59.074980;32.922000;0.136000;59.267429000;59.267727000;-0.000298000;17.996565000;17.996593000;-0.000028000;false;33.058000;33.058000;0.000000;33.022003;0.035997
2026-07-12T19:49:09.199Z;121.199;1475.579000;1416.504020;59.074980;32.922000;0.136000;59.267429000;59.267727000;-0.000298000;17.996565000;17.996593000;-0.000028000;false;33.058000;33.058000;0.000000;33.022003;0.035997
2026-07-12T19:49:09.799Z;121.799;1495.438000;1436.349137;59.088863;32.922000;0.216000;59.267254000;59.267727000;-0.000473000;17.996555000;17.996593000;-0.000038000;false;33.138000;33.138000;0.000000;33.127638;0.010362
2026-07-12T19:49:09.799Z;121.799;1495.438000;1436.349137;59.088863;32.922000;0.216000;59.267254000;59.267727000;-0.000473000;17.996555000;17.996593000;-0.000038000;false;33.138000;33.138000;0.000000;33.127638;0.010362
2026-07-12T19:49:10.199Z;122.199;1508.704000;1449.379775;59.324225;33.058000;0.134000;59.267136000;59.267429000;-0.000293000;17.996555000;17.996565000;-0.000010000;false;33.192000;33.192000;0.000000;33.156556;0.035444
2026-07-12T19:49:10.199Z;122.199;1508.704000;1449.379775;59.324225;33.058000;0.134000;59.267136000;59.267429000;-0.000293000;17.996555000;17.996565000;-0.000010000;false;33.192000;33.192000;0.000000;33.156556;0.035444
2026-07-12T19:49:10.799Z;122.799;1528.643000;1469.305263;59.337737;33.058000;0.214000;59.266953000;59.267429000;-0.000476000;17.996565000;17.996565000;0.000000000;false;33.272000;33.272000;0.000000;33.261317;0.010683
2026-07-12T19:49:10.799Z;122.799;1528.643000;1469.305263;59.337737;33.058000;0.214000;59.266953000;59.267429000;-0.000476000;17.996565000;17.996565000;0.000000000;false;33.272000;33.272000;0.000000;33.261317;0.010683
2026-07-12T19:49:11.199Z;123.199;1541.962000;1482.559162;59.402838;33.192000;0.134000;59.266834000;59.267136000;-0.000302000;17.996572000;17.996555000;0.000017000;false;33.326000;33.326000;0.000000;33.290966;0.035034
2026-07-12T19:49:11.199Z;123.199;1541.962000;1482.559162;59.402838;33.192000;0.134000;59.266834000;59.267136000;-0.000302000;17.996572000;17.996555000;0.000017000;false;33.326000;33.326000;0.000000;33.290966;0.035034
2026-07-12T19:49:11.799Z;123.799;1561.982000;1502.565458;59.416542;33.192000;0.215000;59.266655000;59.267136000;-0.000481000;17.996595000;17.996555000;0.000040000;false;33.407000;33.407000;0.000000;33.396456;0.010544
2026-07-12T19:49:11.799Z;123.799;1561.982000;1502.565458;59.416542;33.192000;0.215000;59.266655000;59.267136000;-0.000481000;17.996595000;17.996555000;0.000040000;false;33.407000;33.407000;0.000000;33.396456;0.010544
2026-07-12T19:49:12.199Z;124.199;1575.356000;1515.395212;59.960788;33.326000;0.136000;59.266533000;59.266834000;-0.000301000;17.996611000;17.996572000;0.000039000;false;33.462000;33.462000;0.000000;33.426164;0.035836
