Time (Instant);ElapsedTime (s);PositionRef S5.CAL_ERROR_P2P (m);PositionDispl S5.CAL_ERROR_P2P (m);PositionError S5.CAL_ERROR_P2P (m);GpsSpeedInput S5.CAL_ERROR_P2P (m/s);GpsSpeedInputError S5.CAL_ERROR_P2P (m/s);LatitudeRef S5.CAL_ERROR_P2P (deg);LatitudeInput S5.CAL_ERROR_P2P (deg);LatitudeError S5.CAL_ERROR_P2P (deg);LongitudeRef S5.CAL_ERROR_P2P (deg);LongitudeInput S5.CAL_ERROR_P2P (deg);LongitudeError S5.CAL_ERROR_P2P (deg);GpsInvalidInput S5.CAL_ERROR_P2P;SpeedRef S5.CAL_ERROR_P2P (m/s);TrainSpeedInput S5.CAL_ERROR_P2P (m/s);TrainSpeedInputError S5.CAL_ERROR_P2P (m/s);SpeedDispl S5.CAL_ERROR_P2P (m/s);SpeedDisplError S5.CAL_ERROR_P2P (m/s)
2026-07-11T19:50:36.599Z;208.599;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:36.599Z;208.599;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:37.199Z;209.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:37.199Z;209.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:37.599Z;209.599;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:37.599Z;209.599;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:38.199Z;210.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:38.199Z;210.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:38.599Z;210.599;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:38.599Z;210.599;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:39.199Z;211.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:39.199Z;211.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:39.599Z;211.599;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:39.599Z;211.599;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:40.199Z;212.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:40.199Z;212.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:40.599Z;212.599;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:40.599Z;212.599;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:41.199Z;213.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:41.199Z;213.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:41.799Z;213.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:41.799Z;213.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:42.199Z;214.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:42.199Z;214.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:42.799Z;214.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:42.799Z;214.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:43.199Z;215.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:43.199Z;215.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:43.799Z;215.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:43.799Z;215.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:44.199Z;216.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:44.199Z;216.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:44.799Z;216.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:44.799Z;216.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:45.199Z;217.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:45.199Z;217.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:45.799Z;217.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:45.799Z;217.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:46.199Z;218.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:46.199Z;218.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:46.799Z;218.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:46.799Z;218.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:47.199Z;219.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:47.199Z;219.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:47.799Z;219.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:47.799Z;219.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:48.199Z;220.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:48.199Z;220.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:48.799Z;220.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:48.799Z;220.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:49.199Z;221.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:49.199Z;221.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:49.799Z;221.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:49.799Z;221.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:50.199Z;222.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:50.199Z;222.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:50.799Z;222.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:50.799Z;222.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:51.199Z;223.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:51.199Z;223.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:51.799Z;223.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:51.799Z;223.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:52.199Z;224.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:52.199Z;224.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:52.799Z;224.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:52.799Z;224.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:53.199Z;225.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:53.199Z;225.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:53.799Z;225.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:53.799Z;225.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:54.199Z;226.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:54.199Z;226.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:54.799Z;226.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:54.799Z;226.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:55.199Z;227.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:55.199Z;227.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:55.799Z;227.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:55.799Z;227.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:56.199Z;228.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:56.199Z;228.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:56.799Z;228.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:56.799Z;228.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:57.199Z;229.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:57.199Z;229.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:57.799Z;229.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:57.799Z;229.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:58.199Z;230.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:58.199Z;230.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:58.799Z;230.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:58.799Z;230.799;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-11T19:50:59.199Z;231.199;3042.330000;3042.543598;-0.213598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
