Time (Instant);ElapsedTime (s);PositionRef S10.TUNNEL_15S_NO_TS_NOISE (m);PositionDispl S10.TUNNEL_15S_NO_TS_NOISE (m);PositionError S10.TUNNEL_15S_NO_TS_NOISE (m);GpsSpeedInput S10.TUNNEL_15S_NO_TS_NOISE (m/s);GpsSpeedInputError S10.TUNNEL_15S_NO_TS_NOISE (m/s);LatitudeRef S10.TUNNEL_15S_NO_TS_NOISE (deg);LatitudeInput S10.TUNNEL_15S_NO_TS_NOISE (deg);LatitudeError S10.TUNNEL_15S_NO_TS_NOISE (deg);LongitudeRef S10.TUNNEL_15S_NO_TS_NOISE (deg);LongitudeInput S10.TUNNEL_15S_NO_TS_NOISE (deg);LongitudeError S10.TUNNEL_15S_NO_TS_NOISE (deg);GpsInvalidInput S10.TUNNEL_15S_NO_TS_NOISE;SpeedRef S10.TUNNEL_15S_NO_TS_NOISE (m/s);TrainSpeedInput S10.TUNNEL_15S_NO_TS_NOISE (m/s);TrainSpeedInputError S10.TUNNEL_15S_NO_TS_NOISE (m/s);SpeedDispl S10.TUNNEL_15S_NO_TS_NOISE (m/s);SpeedDisplError S10.TUNNEL_15S_NO_TS_NOISE (m/s)
2026-07-16T19:51:05.799Z;238.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:05.799Z;238.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:06.399Z;239.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:06.399Z;239.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:06.799Z;239.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:06.799Z;239.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:07.399Z;240.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:07.399Z;240.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:07.799Z;240.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:07.799Z;240.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:08.399Z;241.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:08.399Z;241.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:08.799Z;241.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:08.799Z;241.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:09.399Z;242.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:09.399Z;242.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:09.799Z;242.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:09.799Z;242.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:10.399Z;243.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:10.399Z;243.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:10.799Z;243.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:10.799Z;243.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:11.399Z;244.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:11.399Z;244.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:11.799Z;244.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:11.799Z;244.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:12.399Z;245.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:12.399Z;245.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:12.799Z;245.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:12.799Z;245.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:13.399Z;246.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:13.399Z;246.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:13.799Z;246.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:13.799Z;246.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:14.399Z;247.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:14.399Z;247.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:14.799Z;247.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:14.799Z;247.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:15.399Z;248.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:15.399Z;248.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:15.799Z;248.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:15.799Z;248.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:16.399Z;249.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:16.399Z;249.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:16.799Z;249.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:16.799Z;249.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:17.399Z;250.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:17.399Z;250.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:17.799Z;250.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:17.799Z;250.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:18.399Z;251.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:18.399Z;251.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:18.799Z;251.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:18.799Z;251.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:19.399Z;252.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:19.399Z;252.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:19.799Z;252.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:19.799Z;252.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:20.399Z;253.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:20.399Z;253.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:20.799Z;253.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:20.799Z;253.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:21.399Z;254.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:21.399Z;254.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:21.799Z;254.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:21.799Z;254.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:22.399Z;255.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:22.399Z;255.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:22.799Z;255.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:22.799Z;255.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:23.399Z;256.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:23.399Z;256.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:23.799Z;256.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:23.799Z;256.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:24.399Z;257.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:24.399Z;257.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:24.799Z;257.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:24.799Z;257.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:25.399Z;258.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:25.399Z;258.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:25.799Z;258.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:25.799Z;258.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:26.399Z;259.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:26.399Z;259.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:26.799Z;259.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:26.799Z;259.799;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:27.399Z;260.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:27.399Z;260.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:27.999Z;260.999;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:27.999Z;260.999;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:28.399Z;261.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:28.399Z;261.399;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:51:28.999Z;261.999;3061.700000;3061.712234;-0.012234;0.000000;0.000000;59.253384000;59.253384000;0.000000000;17.996098000;17.996098000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
