Time (Instant);ElapsedTime (s);PositionRef S3.GPS_POSITION_NOISE_3M (m);PositionDispl S3.GPS_POSITION_NOISE_3M (m);PositionError S3.GPS_POSITION_NOISE_3M (m);GpsSpeedInput S3.GPS_POSITION_NOISE_3M (m/s);GpsSpeedInputError S3.GPS_POSITION_NOISE_3M (m/s);LatitudeRef S3.GPS_POSITION_NOISE_3M (deg);LatitudeInput S3.GPS_POSITION_NOISE_3M (deg);LatitudeError S3.GPS_POSITION_NOISE_3M (deg);LongitudeRef S3.GPS_POSITION_NOISE_3M (deg);LongitudeInput S3.GPS_POSITION_NOISE_3M (deg);LongitudeError S3.GPS_POSITION_NOISE_3M (deg);GpsInvalidInput S3.GPS_POSITION_NOISE_3M;SpeedRef S3.GPS_POSITION_NOISE_3M (m/s);TrainSpeedInput S3.GPS_POSITION_NOISE_3M (m/s);TrainSpeedInputError S3.GPS_POSITION_NOISE_3M (m/s);SpeedDispl S3.GPS_POSITION_NOISE_3M (m/s);SpeedDisplError S3.GPS_POSITION_NOISE_3M (m/s)
2026-07-13T19:50:22.199Z;195.199;3065.808000;3065.336501;0.471499;0.000000;0.000000;59.253345000;59.253353000;-0.000008000;17.996077000;17.996130000;-0.000053000;false;0.000000;0.000000;0.000000;-0.013072;0.013072
2026-07-13T19:50:22.199Z;195.199;3065.808000;3065.336501;0.471499;0.000000;0.000000;59.253345000;59.253353000;-0.000008000;17.996077000;17.996130000;-0.000053000;false;0.000000;0.000000;0.000000;-0.013072;0.013072
2026-07-13T19:50:22.599Z;195.599;3065.808000;3065.333617;0.474383;0.000000;0.000000;59.253345000;59.253342000;0.000003000;17.996077000;17.996155000;-0.000078000;false;0.000000;0.000000;0.000000;-0.001004;0.001004
2026-07-13T19:50:22.599Z;195.599;3065.808000;3065.333617;0.474383;0.000000;0.000000;59.253345000;59.253342000;0.000003000;17.996077000;17.996155000;-0.000078000;false;0.000000;0.000000;0.000000;-0.001004;0.001004
2026-07-13T19:50:23.199Z;196.199;3065.808000;3065.403047;0.404953;0.000000;0.000000;59.253345000;59.253353000;-0.000008000;17.996077000;17.996059000;0.000018000;false;0.000000;0.000000;0.000000;0.000150;-0.000150
2026-07-13T19:50:23.199Z;196.199;3065.808000;3065.403047;0.404953;0.000000;0.000000;59.253345000;59.253353000;-0.000008000;17.996077000;17.996059000;0.000018000;false;0.000000;0.000000;0.000000;0.000150;-0.000150
2026-07-13T19:50:23.599Z;196.599;3065.808000;3065.403084;0.404916;0.000000;0.000000;59.253345000;59.253345000;0.000000000;17.996077000;17.996113000;-0.000036000;false;0.000000;0.000000;0.000000;0.000012;-0.000012
2026-07-13T19:50:23.599Z;196.599;3065.808000;3065.403084;0.404916;0.000000;0.000000;59.253345000;59.253345000;0.000000000;17.996077000;17.996113000;-0.000036000;false;0.000000;0.000000;0.000000;0.000012;-0.000012
2026-07-13T19:50:24.199Z;197.199;3065.808000;3061.943077;3.864923;0.000000;0.000000;59.253345000;59.253395000;-0.000050000;17.996077000;17.996048000;0.000029000;false;0.000000;0.000000;0.000000;-0.009408;0.009408
2026-07-13T19:50:24.199Z;197.199;3065.808000;3061.943077;3.864923;0.000000;0.000000;59.253345000;59.253395000;-0.000050000;17.996077000;17.996048000;0.000029000;false;0.000000;0.000000;0.000000;-0.009408;0.009408
2026-07-13T19:50:24.599Z;197.599;3065.808000;3061.941005;3.866995;0.000000;0.000000;59.253345000;59.253277000;0.000068000;17.996077000;17.996021000;0.000056000;false;0.000000;0.000000;0.000000;-0.000719;0.000719
2026-07-13T19:50:24.599Z;197.599;3065.808000;3061.941005;3.866995;0.000000;0.000000;59.253345000;59.253277000;0.000068000;17.996077000;17.996021000;0.000056000;false;0.000000;0.000000;0.000000;-0.000719;0.000719
2026-07-13T19:50:25.199Z;198.199;3065.808000;3062.406338;3.401662;0.000000;0.000000;59.253345000;59.253380000;-0.000035000;17.996077000;17.996065000;0.000012000;false;0.000000;0.000000;0.000000;0.001175;-0.001175
2026-07-13T19:50:25.199Z;198.199;3065.808000;3062.406338;3.401662;0.000000;0.000000;59.253345000;59.253380000;-0.000035000;17.996077000;17.996065000;0.000012000;false;0.000000;0.000000;0.000000;0.001175;-0.001175
2026-07-13T19:50:25.599Z;198.599;3065.808000;3062.406600;3.401400;0.000000;0.000000;59.253345000;59.253345000;0.000000000;17.996077000;17.995993000;0.000084000;false;0.000000;0.000000;0.000000;0.000089;-0.000089
2026-07-13T19:50:25.599Z;198.599;3065.808000;3062.406600;3.401400;0.000000;0.000000;59.253345000;59.253345000;0.000000000;17.996077000;17.995993000;0.000084000;false;0.000000;0.000000;0.000000;0.000089;-0.000089
2026-07-13T19:50:26.199Z;199.199;3065.808000;3066.021699;-0.213699;0.000000;0.000000;59.253345000;59.253349000;-0.000004000;17.996077000;17.996000000;0.000077000;false;0.000000;0.000000;0.000000;0.009809;-0.009809
2026-07-13T19:50:26.199Z;199.199;3065.808000;3066.021699;-0.213699;0.000000;0.000000;59.253345000;59.253349000;-0.000004000;17.996077000;17.996000000;0.000077000;false;0.000000;0.000000;0.000000;0.009809;-0.009809
2026-07-13T19:50:26.599Z;199.599;3065.808000;3066.023856;-0.215856;0.000000;0.000000;59.253345000;59.253284000;0.000061000;17.996077000;17.996117000;-0.000040000;false;0.000000;0.000000;0.000000;0.000749;-0.000749
2026-07-13T19:50:26.599Z;199.599;3065.808000;3066.023856;-0.215856;0.000000;0.000000;59.253345000;59.253284000;0.000061000;17.996077000;17.996117000;-0.000040000;false;0.000000;0.000000;0.000000;0.000749;-0.000749
2026-07-13T19:50:27.199Z;200.199;3065.808000;3066.328581;-0.520581;0.000000;0.000000;59.253345000;59.253349000;-0.000004000;17.996077000;17.996027000;0.000050000;false;0.000000;0.000000;0.000000;0.000807;-0.000807
2026-07-13T19:50:27.199Z;200.199;3065.808000;3066.328581;-0.520581;0.000000;0.000000;59.253345000;59.253349000;-0.000004000;17.996077000;17.996027000;0.000050000;false;0.000000;0.000000;0.000000;0.000807;-0.000807
2026-07-13T19:50:27.599Z;200.599;3065.808000;3066.328756;-0.520756;0.000000;0.000000;59.253345000;59.253281000;0.000064000;17.996077000;17.996054000;0.000023000;false;0.000000;0.000000;0.000000;0.000060;-0.000060
2026-07-13T19:50:27.599Z;200.599;3065.808000;3066.328756;-0.520756;0.000000;0.000000;59.253345000;59.253281000;0.000064000;17.996077000;17.996054000;0.000023000;false;0.000000;0.000000;0.000000;0.000060;-0.000060
2026-07-13T19:50:28.199Z;201.199;3065.808000;3070.302252;-4.494252;0.000000;0.000000;59.253345000;59.253311000;0.000034000;17.996077000;17.995981000;0.000096000;false;0.000000;0.000000;0.000000;0.010757;-0.010757
2026-07-13T19:50:28.199Z;201.199;3065.808000;3070.302252;-4.494252;0.000000;0.000000;59.253345000;59.253311000;0.000034000;17.996077000;17.995981000;0.000096000;false;0.000000;0.000000;0.000000;0.010757;-0.010757
2026-07-13T19:50:28.599Z;201.599;3065.808000;3070.304618;-4.496618;0.000000;0.000000;59.253345000;59.253365000;-0.000020000;17.996077000;17.996069000;0.000008000;false;0.000000;0.000000;0.000000;0.000823;-0.000823
2026-07-13T19:50:28.599Z;201.599;3065.808000;3070.304618;-4.496618;0.000000;0.000000;59.253345000;59.253365000;-0.000020000;17.996077000;17.996069000;0.000008000;false;0.000000;0.000000;0.000000;0.000823;-0.000823
2026-07-13T19:50:29.199Z;202.199;3065.808000;3070.086263;-4.278263;0.000000;0.000000;59.253345000;59.253300000;0.000045000;17.996077000;17.996119000;-0.000042000;false;0.000000;0.000000;0.000000;-0.000551;0.000551
2026-07-13T19:50:29.199Z;202.199;3065.808000;3070.086263;-4.278263;0.000000;0.000000;59.253345000;59.253300000;0.000045000;17.996077000;17.996119000;-0.000042000;false;0.000000;0.000000;0.000000;-0.000551;0.000551
2026-07-13T19:50:29.599Z;202.599;3065.808000;3070.086139;-4.278139;0.000000;0.000000;59.253345000;59.253349000;-0.000004000;17.996077000;17.996120000;-0.000043000;false;0.000000;0.000000;0.000000;-0.000042;0.000042
2026-07-13T19:50:29.599Z;202.599;3065.808000;3070.086139;-4.278139;0.000000;0.000000;59.253345000;59.253349000;-0.000004000;17.996077000;17.996120000;-0.000043000;false;0.000000;0.000000;0.000000;-0.000042;0.000042
2026-07-13T19:50:30.199Z;203.199;3065.808000;3063.420507;2.387493;0.000000;0.000000;59.253345000;59.253384000;-0.000039000;17.996077000;17.996080000;-0.000003000;false;0.000000;0.000000;0.000000;-0.017365;0.017365
2026-07-13T19:50:30.199Z;203.199;3065.808000;3063.420507;2.387493;0.000000;0.000000;59.253345000;59.253384000;-0.000039000;17.996077000;17.996080000;-0.000003000;false;0.000000;0.000000;0.000000;-0.017365;0.017365
2026-07-13T19:50:30.599Z;203.599;3065.808000;3063.416664;2.391336;0.000000;0.000000;59.253345000;59.253319000;0.000026000;17.996077000;17.996130000;-0.000053000;false;0.000000;0.000000;0.000000;-0.001342;0.001342
2026-07-13T19:50:30.599Z;203.599;3065.808000;3063.416664;2.391336;0.000000;0.000000;59.253345000;59.253319000;0.000026000;17.996077000;17.996130000;-0.000053000;false;0.000000;0.000000;0.000000;-0.001342;0.001342
2026-07-13T19:50:31.199Z;204.199;3065.808000;3065.224637;0.583363;0.000000;0.000000;59.253345000;59.253345000;0.000000000;17.996077000;17.996098000;-0.000021000;false;0.000000;0.000000;0.000000;0.004520;-0.004520
2026-07-13T19:50:31.199Z;204.199;3065.808000;3065.224637;0.583363;0.000000;0.000000;59.253345000;59.253345000;0.000000000;17.996077000;17.996098000;-0.000021000;false;0.000000;0.000000;0.000000;0.004520;-0.004520
2026-07-13T19:50:31.599Z;204.599;3065.808000;3065.225641;0.582359;0.000000;0.000000;59.253345000;59.253376000;-0.000031000;17.996077000;17.996111000;-0.000034000;false;0.000000;0.000000;0.000000;0.000345;-0.000345
2026-07-13T19:50:31.599Z;204.599;3065.808000;3065.225641;0.582359;0.000000;0.000000;59.253345000;59.253376000;-0.000031000;17.996077000;17.996111000;-0.000034000;false;0.000000;0.000000;0.000000;0.000345;-0.000345
2026-07-13T19:50:32.199Z;205.199;3065.808000;3066.988332;-1.180332;0.000000;0.000000;59.253345000;59.253338000;0.000007000;17.996077000;17.996042000;0.000035000;false;0.000000;0.000000;0.000000;0.004581;-0.004581
2026-07-13T19:50:32.199Z;205.199;3065.808000;3066.988332;-1.180332;0.000000;0.000000;59.253345000;59.253338000;0.000007000;17.996077000;17.996042000;0.000035000;false;0.000000;0.000000;0.000000;0.004581;-0.004581
2026-07-13T19:50:32.599Z;205.599;3065.808000;3066.989341;-1.181341;0.000000;0.000000;59.253345000;59.253326000;0.000019000;17.996077000;17.996096000;-0.000019000;false;0.000000;0.000000;0.000000;0.000348;-0.000348
2026-07-13T19:50:32.599Z;205.599;3065.808000;3066.989341;-1.181341;0.000000;0.000000;59.253345000;59.253326000;0.000019000;17.996077000;17.996096000;-0.000019000;false;0.000000;0.000000;0.000000;0.000348;-0.000348
2026-07-13T19:50:33.199Z;206.199;3065.808000;3066.840683;-1.032683;0.000000;0.000000;59.253345000;59.253345000;0.000000000;17.996077000;17.996025000;0.000052000;false;0.000000;0.000000;0.000000;-0.000383;0.000383
2026-07-13T19:50:33.199Z;206.199;3065.808000;3066.840683;-1.032683;0.000000;0.000000;59.253345000;59.253345000;0.000000000;17.996077000;17.996025000;0.000052000;false;0.000000;0.000000;0.000000;-0.000383;0.000383
2026-07-13T19:50:33.599Z;206.599;3065.808000;3066.840597;-1.032597;0.000000;0.000000;59.253345000;59.253365000;-0.000020000;17.996077000;17.996038000;0.000039000;false;0.000000;0.000000;0.000000;-0.000029;0.000029
2026-07-13T19:50:33.599Z;206.599;3065.808000;3066.840597;-1.032597;0.000000;0.000000;59.253345000;59.253365000;-0.000020000;17.996077000;17.996038000;0.000039000;false;0.000000;0.000000;0.000000;-0.000029;0.000029
2026-07-13T19:50:34.199Z;207.199;3065.808000;3067.001656;-1.193656;0.000000;0.000000;59.253345000;59.253323000;0.000022000;17.996077000;17.996153000;-0.000076000;false;0.000000;0.000000;0.000000;0.000441;-0.000441
2026-07-13T19:50:34.199Z;207.199;3065.808000;3067.001656;-1.193656;0.000000;0.000000;59.253345000;59.253323000;0.000022000;17.996077000;17.996153000;-0.000076000;false;0.000000;0.000000;0.000000;0.000441;-0.000441
2026-07-13T19:50:34.599Z;207.599;3065.808000;3067.001752;-1.193752;0.000000;0.000000;59.253345000;59.253349000;-0.000004000;17.996077000;17.996042000;0.000035000;false;0.000000;0.000000;0.000000;0.000033;-0.000033
2026-07-13T19:50:34.599Z;207.599;3065.808000;3067.001752;-1.193752;0.000000;0.000000;59.253345000;59.253349000;-0.000004000;17.996077000;17.996042000;0.000035000;false;0.000000;0.000000;0.000000;0.000033;-0.000033
2026-07-13T19:50:35.199Z;208.199;3065.808000;3069.043953;-3.235953;0.000000;0.000000;59.253345000;59.253319000;0.000026000;17.996077000;17.996037000;0.000040000;false;0.000000;0.000000;0.000000;0.005343;-0.005343
2026-07-13T19:50:35.199Z;208.199;3065.808000;3069.043953;-3.235953;0.000000;0.000000;59.253345000;59.253319000;0.000026000;17.996077000;17.996037000;0.000040000;false;0.000000;0.000000;0.000000;0.005343;-0.005343
2026-07-13T19:50:35.599Z;208.599;3065.808000;3069.045132;-3.237132;0.000000;0.000000;59.253345000;59.253361000;-0.000016000;17.996077000;17.996113000;-0.000036000;false;0.000000;0.000000;0.000000;0.000407;-0.000407
2026-07-13T19:50:35.599Z;208.599;3065.808000;3069.045132;-3.237132;0.000000;0.000000;59.253345000;59.253361000;-0.000016000;17.996077000;17.996113000;-0.000036000;false;0.000000;0.000000;0.000000;0.000407;-0.000407
2026-07-13T19:50:36.199Z;209.199;3065.808000;3069.914112;-4.106112;0.000000;0.000000;59.253345000;59.253307000;0.000038000;17.996077000;17.996071000;0.000006000;false;0.000000;0.000000;0.000000;0.002246;-0.002246
2026-07-13T19:50:36.199Z;209.199;3065.808000;3069.914112;-4.106112;0.000000;0.000000;59.253345000;59.253307000;0.000038000;17.996077000;17.996071000;0.000006000;false;0.000000;0.000000;0.000000;0.002246;-0.002246
2026-07-13T19:50:36.599Z;209.599;3065.808000;3069.914606;-4.106606;0.000000;0.000000;59.253345000;59.253399000;-0.000054000;17.996077000;17.996019000;0.000058000;false;0.000000;0.000000;0.000000;0.000170;-0.000170
2026-07-13T19:50:36.599Z;209.599;3065.808000;3069.914606;-4.106606;0.000000;0.000000;59.253345000;59.253399000;-0.000054000;17.996077000;17.996019000;0.000058000;false;0.000000;0.000000;0.000000;0.000170;-0.000170
2026-07-13T19:50:37.199Z;210.199;3065.808000;3068.697751;-2.889751;0.000000;0.000000;59.253345000;59.253330000;0.000015000;17.996077000;17.996023000;0.000054000;false;0.000000;0.000000;0.000000;-0.003222;0.003222
2026-07-13T19:50:37.199Z;210.199;3065.808000;3068.697751;-2.889751;0.000000;0.000000;59.253345000;59.253330000;0.000015000;17.996077000;17.996023000;0.000054000;false;0.000000;0.000000;0.000000;-0.003222;0.003222
2026-07-13T19:50:37.799Z;210.799;3065.808000;3068.697012;-2.889012;0.000000;0.000000;59.253345000;59.253304000;0.000041000;17.996077000;17.996172000;-0.000095000;false;0.000000;0.000000;0.000000;-0.000105;0.000105
2026-07-13T19:50:37.799Z;210.799;3065.808000;3068.697012;-2.889012;0.000000;0.000000;59.253345000;59.253304000;0.000041000;17.996077000;17.996172000;-0.000095000;false;0.000000;0.000000;0.000000;-0.000105;0.000105
2026-07-13T19:50:38.199Z;211.199;3065.808000;3069.348565;-3.540565;0.000000;0.000000;59.253345000;59.253315000;0.000030000;17.996077000;17.996059000;0.000018000;false;0.000000;0.000000;0.000000;0.001637;-0.001637
2026-07-13T19:50:38.199Z;211.199;3065.808000;3069.348565;-3.540565;0.000000;0.000000;59.253345000;59.253315000;0.000030000;17.996077000;17.996059000;0.000018000;false;0.000000;0.000000;0.000000;0.001637;-0.001637
2026-07-13T19:50:38.599Z;211.599;3065.808000;3069.348928;-3.540928;0.000000;0.000000;59.253345000;59.253323000;0.000022000;17.996077000;17.996098000;-0.000021000;false;0.000000;0.000000;0.000000;0.000124;-0.000124
2026-07-13T19:50:38.599Z;211.599;3065.808000;3069.348928;-3.540928;0.000000;0.000000;59.253345000;59.253323000;0.000022000;17.996077000;17.996098000;-0.000021000;false;0.000000;0.000000;0.000000;0.000124;-0.000124
2026-07-13T19:50:39.199Z;212.199;3065.808000;3066.832523;-1.024523;0.000000;0.000000;59.253345000;59.253323000;0.000022000;17.996077000;17.996197000;-0.000120000;false;0.000000;0.000000;0.000000;-0.007011;0.007011
2026-07-13T19:50:39.199Z;212.199;3065.808000;3066.832523;-1.024523;0.000000;0.000000;59.253345000;59.253323000;0.000022000;17.996077000;17.996197000;-0.000120000;false;0.000000;0.000000;0.000000;-0.007011;0.007011
2026-07-13T19:50:39.799Z;212.799;3065.808000;3066.830924;-1.022924;0.000000;0.000000;59.253345000;59.253338000;0.000007000;17.996077000;17.996080000;-0.000003000;false;0.000000;0.000000;0.000000;-0.000229;0.000229
2026-07-13T19:50:39.799Z;212.799;3065.808000;3066.830924;-1.022924;0.000000;0.000000;59.253345000;59.253338000;0.000007000;17.996077000;17.996080000;-0.000003000;false;0.000000;0.000000;0.000000;-0.000229;0.000229
2026-07-13T19:50:40.199Z;213.199;3065.808000;3065.227976;0.580024;0.000000;0.000000;59.253345000;59.253349000;-0.000004000;17.996077000;17.996111000;-0.000034000;false;0.000000;0.000000;0.000000;-0.004118;0.004118
2026-07-13T19:50:40.199Z;213.199;3065.808000;3065.227976;0.580024;0.000000;0.000000;59.253345000;59.253349000;-0.000004000;17.996077000;17.996111000;-0.000034000;false;0.000000;0.000000;0.000000;-0.004118;0.004118
2026-07-13T19:50:40.799Z;213.799;3065.808000;3065.227033;0.580967;0.000000;0.000000;59.253345000;59.253334000;0.000011000;17.996077000;17.995987000;0.000090000;false;0.000000;0.000000;0.000000;-0.000134;0.000134
2026-07-13T19:50:40.799Z;213.799;3065.808000;3065.227033;0.580967;0.000000;0.000000;59.253345000;59.253334000;0.000011000;17.996077000;17.995987000;0.000090000;false;0.000000;0.000000;0.000000;-0.000134;0.000134
2026-07-13T19:50:41.199Z;214.199;3065.808000;3063.827012;1.980988;0.000000;0.000000;59.253345000;59.253365000;-0.000020000;17.996077000;17.996096000;-0.000019000;false;0.000000;0.000000;0.000000;-0.003558;0.003558
2026-07-13T19:50:41.199Z;214.199;3065.808000;3063.827012;1.980988;0.000000;0.000000;59.253345000;59.253365000;-0.000020000;17.996077000;17.996096000;-0.000019000;false;0.000000;0.000000;0.000000;-0.003558;0.003558
2026-07-13T19:50:41.799Z;214.799;3065.808000;3063.826194;1.981806;0.000000;0.000000;59.253345000;59.253334000;0.000011000;17.996077000;17.996071000;0.000006000;false;0.000000;0.000000;0.000000;-0.000116;0.000116
2026-07-13T19:50:41.799Z;214.799;3065.808000;3063.826194;1.981806;0.000000;0.000000;59.253345000;59.253334000;0.000011000;17.996077000;17.996071000;0.000006000;false;0.000000;0.000000;0.000000;-0.000116;0.000116
2026-07-13T19:50:42.199Z;215.199;3065.808000;3066.470776;-0.662776;0.000000;0.000000;59.253345000;59.253338000;0.000007000;17.996077000;17.996061000;0.000016000;false;0.000000;0.000000;0.000000;0.006758;-0.006758
2026-07-13T19:50:42.199Z;215.199;3065.808000;3066.470776;-0.662776;0.000000;0.000000;59.253345000;59.253338000;0.000007000;17.996077000;17.996061000;0.000016000;false;0.000000;0.000000;0.000000;0.006758;-0.006758
2026-07-13T19:50:42.799Z;215.799;3065.808000;3066.472333;-0.664333;0.000000;0.000000;59.253345000;59.253338000;0.000007000;17.996077000;17.996115000;-0.000038000;false;0.000000;0.000000;0.000000;0.000221;-0.000221
2026-07-13T19:50:42.799Z;215.799;3065.808000;3066.472333;-0.664333;0.000000;0.000000;59.253345000;59.253338000;0.000007000;17.996077000;17.996115000;-0.000038000;false;0.000000;0.000000;0.000000;0.000221;-0.000221
2026-07-13T19:50:43.199Z;216.199;3065.808000;3064.892736;0.915264;0.000000;0.000000;59.253345000;59.253357000;-0.000012000;17.996077000;17.996082000;-0.000005000;false;0.000000;0.000000;0.000000;-0.003893;0.003893
2026-07-13T19:50:43.199Z;216.199;3065.808000;3064.892736;0.915264;0.000000;0.000000;59.253345000;59.253357000;-0.000012000;17.996077000;17.996082000;-0.000005000;false;0.000000;0.000000;0.000000;-0.003893;0.003893
2026-07-13T19:50:43.799Z;216.799;3065.808000;3064.891837;0.916163;0.000000;0.000000;59.253345000;59.253330000;0.000015000;17.996077000;17.996078000;-0.000001000;false;0.000000;0.000000;0.000000;-0.000127;0.000127
2026-07-13T19:50:43.799Z;216.799;3065.808000;3064.891837;0.916163;0.000000;0.000000;59.253345000;59.253330000;0.000015000;17.996077000;17.996078000;-0.000001000;false;0.000000;0.000000;0.000000;-0.000127;0.000127
2026-07-13T19:50:44.199Z;217.199;3065.808000;3064.306613;1.501387;0.000000;0.000000;59.253345000;59.253349000;-0.000004000;17.996077000;17.996153000;-0.000076000;false;0.000000;0.000000;0.000000;-0.001585;0.001585
2026-07-13T19:50:44.199Z;217.199;3065.808000;3064.306613;1.501387;0.000000;0.000000;59.253345000;59.253349000;-0.000004000;17.996077000;17.996153000;-0.000076000;false;0.000000;0.000000;0.000000;-0.001585;0.001585
2026-07-13T19:50:44.799Z;217.799;3065.808000;3064.306252;1.501748;0.000000;0.000000;59.253345000;59.253361000;-0.000016000;17.996077000;17.996101000;-0.000024000;false;0.000000;0.000000;0.000000;-0.000051;0.000051
2026-07-13T19:50:44.799Z;217.799;3065.808000;3064.306252;1.501748;0.000000;0.000000;59.253345000;59.253361000;-0.000016000;17.996077000;17.996101000;-0.000024000;false;0.000000;0.000000;0.000000;-0.000051;0.000051
